org:resource,lifecycle:transition,concept:name,time:timestamp,case:REG_DATE,case:concept:name,case:AMOUNT_REQ
10859,COMPLETE,O_CANCELLED,2011-12-06 15:24:21.401000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10859,COMPLETE,O_SELECTED,2011-12-06 15:24:21.401000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10859,COMPLETE,O_CREATED,2011-12-06 15:24:23.274000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10859,COMPLETE,O_SENT,2011-12-06 15:24:23.681000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10932,COMPLETE,O_CANCELLED,2011-12-16 15:14:16.250000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10932,COMPLETE,O_SELECTED,2011-12-16 15:14:16.250000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10932,COMPLETE,O_CREATED,2011-12-16 15:14:17.143000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10932,COMPLETE,O_SENT,2011-12-16 15:14:17.192000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10861,COMPLETE,O_CANCELLED,2012-01-05 14:30:38.116000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10861,COMPLETE,O_SELECTED,2012-01-05 14:30:38.116000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10861,COMPLETE,O_CREATED,2012-01-05 14:30:39.722000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
10861,COMPLETE,O_SENT,2012-01-05 14:30:39.751000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
11202,COMPLETE,O_SELECTED,2012-01-19 13:53:48.172000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
11202,COMPLETE,O_CANCELLED,2012-01-19 13:53:48.172000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
11202,COMPLETE,O_CREATED,2012-01-19 13:53:49.830000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
11202,COMPLETE,O_SENT,2012-01-19 13:53:49.861000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
112,COMPLETE,O_CANCELLED,2012-02-19 08:15:24.248000+00:00,2011-11-23 15:56:48.528000+01:00,188485,7000
11181,COMPLETE,O_SELECTED,2011-10-31 19:03:37.058000+00:00,2011-10-31 19:52:48.852000+01:00,181145,5000
11181,COMPLETE,O_CREATED,2011-10-31 19:03:38.123000+00:00,2011-10-31 19:52:48.852000+01:00,181145,5000
11181,COMPLETE,O_SENT,2011-10-31 19:03:38.148000+00:00,2011-10-31 19:52:48.852000+01:00,181145,5000
11180,COMPLETE,O_CANCELLED,2011-11-24 18:12:31.785000+00:00,2011-10-31 19:52:48.852000+01:00,181145,5000
11120,COMPLETE,O_SELECTED,2011-10-14 08:46:26.614000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
11120,COMPLETE,O_CREATED,2011-10-14 08:46:28.048000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
11120,COMPLETE,O_SENT,2011-10-14 08:46:28.081000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
11049,COMPLETE,O_SENT_BACK,2011-11-03 10:44:22.562000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
10859,COMPLETE,O_SELECTED,2011-11-08 11:21:00.338000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
10859,COMPLETE,O_CANCELLED,2011-11-08 11:21:00.338000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
10859,COMPLETE,O_CREATED,2011-11-08 11:21:01.473000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
10859,COMPLETE,O_SENT,2011-11-08 11:21:01.508000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
11049,COMPLETE,O_SENT_BACK,2011-11-14 11:05:45.079000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
10629,COMPLETE,O_ACCEPTED,2011-11-14 12:46:58.424000+00:00,2011-10-13 21:55:22.247000+02:00,176840,50000
11202,COMPLETE,O_SELECTED,2011-11-23 16:34:41.219000+00:00,2011-11-23 17:14:38.959000+01:00,188503,6000
11202,COMPLETE,O_CREATED,2011-11-23 16:34:42.726000+00:00,2011-11-23 17:14:38.959000+01:00,188503,6000
11202,COMPLETE,O_SENT,2011-11-23 16:34:42.752000+00:00,2011-11-23 17:14:38.959000+01:00,188503,6000
11049,COMPLETE,O_SENT_BACK,2011-11-29 10:27:07.639000+00:00,2011-11-23 17:14:38.959000+01:00,188503,6000
10609,COMPLETE,O_ACCEPTED,2011-12-22 07:40:52.876000+00:00,2011-11-23 17:14:38.959000+01:00,188503,6000
11189,COMPLETE,O_SELECTED,2011-10-12 07:44:32.871000+00:00,2011-10-11 22:57:47.004000+02:00,176332,26000
11189,COMPLETE,O_CREATED,2011-10-12 07:44:35.942000+00:00,2011-10-11 22:57:47.004000+02:00,176332,26000
11189,COMPLETE,O_SENT,2011-10-12 07:44:35.977000+00:00,2011-10-11 22:57:47.004000+02:00,176332,26000
112,COMPLETE,O_CANCELLED,2011-11-12 08:15:22.901000+00:00,2011-10-11 22:57:47.004000+02:00,176332,26000
10982,COMPLETE,O_SELECTED,2012-01-25 09:22:58.160000+00:00,2012-01-25 10:16:05.676000+01:00,203829,10000
10982,COMPLETE,O_CREATED,2012-01-25 09:22:59.521000+00:00,2012-01-25 10:16:05.676000+01:00,203829,10000
10982,COMPLETE,O_SENT,2012-01-25 09:22:59.554000+00:00,2012-01-25 10:16:05.676000+01:00,203829,10000
112,COMPLETE,O_CANCELLED,2012-02-25 08:15:25.748000+00:00,2012-01-25 10:16:05.676000+01:00,203829,10000
11200,COMPLETE,O_SELECTED,2011-12-31 14:03:32.185000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
11200,COMPLETE,O_CREATED,2011-12-31 14:03:33.497000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
11200,COMPLETE,O_SENT,2011-12-31 14:03:33.546000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
10910,COMPLETE,O_CANCELLED,2012-01-16 13:10:22.651000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
10910,COMPLETE,O_SELECTED,2012-01-16 13:10:22.651000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
10910,COMPLETE,O_CREATED,2012-01-16 13:10:23.831000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
10910,COMPLETE,O_SENT,2012-01-16 13:10:23.861000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
11259,COMPLETE,O_SENT_BACK,2012-01-25 10:11:04.736000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
11169,COMPLETE,O_CANCELLED,2012-01-31 14:50:42.409000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
11169,COMPLETE,O_SELECTED,2012-01-31 14:50:42.409000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
11169,COMPLETE,O_CREATED,2012-01-31 14:50:44.707000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
11169,COMPLETE,O_SENT,2012-01-31 14:50:44.739000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
11201,COMPLETE,O_CANCELLED,2012-02-06 09:23:09.579000+00:00,2011-12-31 02:00:05.315000+01:00,196852,10000
10910,COMPLETE,O_SELECTED,2012-01-17 13:32:05.599000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
10910,COMPLETE,O_CREATED,2012-01-17 13:32:06.353000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
10910,COMPLETE,O_SENT,2012-01-17 13:32:06.545000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
10932,COMPLETE,O_SELECTED,2012-01-24 11:44:38.248000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
10932,COMPLETE,O_CANCELLED,2012-01-24 11:44:38.248000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
10932,COMPLETE,O_CREATED,2012-01-24 11:44:39.639000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
10932,COMPLETE,O_SENT,2012-01-24 11:44:39.670000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
11259,COMPLETE,O_SENT_BACK,2012-02-01 15:48:05.546000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
10809,COMPLETE,O_ACCEPTED,2012-02-07 09:30:06.866000+00:00,2012-01-17 12:53:09.170000+01:00,201668,7500
11181,COMPLETE,O_SELECTED,2011-12-01 20:08:21.105000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
11181,COMPLETE,O_CREATED,2011-12-01 20:12:17.861000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
11181,COMPLETE,O_SENT,2011-12-01 20:12:17.911000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
10931,COMPLETE,O_CANCELLED,2011-12-07 13:59:01.923000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
10931,COMPLETE,O_SELECTED,2011-12-07 13:59:01.923000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
10931,COMPLETE,O_CREATED,2011-12-07 13:59:02.924000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
10931,COMPLETE,O_SENT,2011-12-07 13:59:02.997000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
11049,COMPLETE,O_SENT_BACK,2012-01-02 15:40:30.035000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
11289,COMPLETE,O_DECLINED,2012-01-05 10:38:44.452000+00:00,2011-11-27 20:54:36.755000+01:00,189397,14500
10910,COMPLETE,O_SELECTED,2011-12-20 15:26:14.438000+00:00,2011-12-20 15:27:00.152000+01:00,194719,35000
10910,COMPLETE,O_CREATED,2011-12-20 15:26:15.896000+00:00,2011-12-20 15:27:00.152000+01:00,194719,35000
10910,COMPLETE,O_SENT,2011-12-20 15:26:15.926000+00:00,2011-12-20 15:27:00.152000+01:00,194719,35000
10910,COMPLETE,O_SELECTED,2011-12-20 15:29:59.609000+00:00,2011-12-20 15:27:00.152000+01:00,194719,35000
10910,COMPLETE,O_CANCELLED,2011-12-20 15:29:59.609000+00:00,2011-12-20 15:27:00.152000+01:00,194719,35000
10910,COMPLETE,O_CREATED,2011-12-20 15:30:01.463000+00:00,2011-12-20 15:27:00.152000+01:00,194719,35000
10910,COMPLETE,O_SENT,2011-12-20 15:30:01.563000+00:00,2011-12-20 15:27:00.152000+01:00,194719,35000
112,COMPLETE,O_CANCELLED,2012-01-20 08:15:39.560000+00:00,2011-12-20 15:27:00.152000+01:00,194719,35000
11122,COMPLETE,O_SELECTED,2012-02-10 19:59:47.267000+00:00,2012-02-10 20:50:14.543000+01:00,208283,22500
11122,COMPLETE,O_CREATED,2012-02-10 19:59:48.441000+00:00,2012-02-10 20:50:14.543000+01:00,208283,22500
11122,COMPLETE,O_SENT,2012-02-10 19:59:48.470000+00:00,2012-02-10 20:50:14.543000+01:00,208283,22500
11201,COMPLETE,O_CANCELLED,2012-02-17 14:32:38.343000+00:00,2012-02-10 20:50:14.543000+01:00,208283,22500
11203,COMPLETE,O_SELECTED,2011-10-22 10:10:29.164000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_CREATED,2011-10-22 10:10:29.967000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_SENT,2011-10-22 10:10:29.993000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_CANCELLED,2011-10-22 10:20:13.644000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_SELECTED,2011-10-22 10:20:13.644000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_CREATED,2011-10-22 10:20:14.504000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_SENT,2011-10-22 10:20:14.538000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_SELECTED,2011-10-22 10:22:38.188000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_CANCELLED,2011-10-22 10:22:38.188000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_CREATED,2011-10-22 10:22:39.566000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11203,COMPLETE,O_SENT,2011-10-22 10:22:39.587000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
10789,COMPLETE,O_SENT_BACK,2011-10-28 09:33:30.387000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
11169,COMPLETE,O_CANCELLED,2011-11-03 09:29:33.754000+00:00,2011-10-22 11:39:57.393000+02:00,179029,15000
10971,COMPLETE,O_SELECTED,2011-11-11 13:14:49.976000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
10971,COMPLETE,O_CREATED,2011-11-11 13:14:51.052000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
10971,COMPLETE,O_SENT,2011-11-11 13:14:51.103000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
10910,COMPLETE,O_CANCELLED,2011-11-16 13:37:31.377000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
10910,COMPLETE,O_SELECTED,2011-11-16 13:37:31.377000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
10910,COMPLETE,O_CREATED,2011-11-16 13:37:32.448000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
10910,COMPLETE,O_SENT,2011-11-16 13:37:32.507000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
10899,COMPLETE,O_SENT_BACK,2011-11-24 10:01:03.203000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
10809,COMPLETE,O_ACCEPTED,2011-12-02 06:28:08.783000+00:00,2011-11-09 16:06:46.323000+01:00,183510,30000
11200,COMPLETE,O_SELECTED,2011-10-04 09:38:25.684000+00:00,2011-10-04 10:42:14.732000+02:00,174349,7000
11200,COMPLETE,O_CREATED,2011-10-04 09:38:27.527000+00:00,2011-10-04 10:42:14.732000+02:00,174349,7000
11200,COMPLETE,O_SENT,2011-10-04 09:38:27.553000+00:00,2011-10-04 10:42:14.732000+02:00,174349,7000
11200,COMPLETE,O_CANCELLED,2011-10-04 09:39:46.125000+00:00,2011-10-04 10:42:14.732000+02:00,174349,7000
11200,COMPLETE,O_SELECTED,2011-10-04 09:39:46.125000+00:00,2011-10-04 10:42:14.732000+02:00,174349,7000
11200,COMPLETE,O_CREATED,2011-10-04 09:39:47.027000+00:00,2011-10-04 10:42:14.732000+02:00,174349,7000
11200,COMPLETE,O_SENT,2011-10-04 09:39:47.052000+00:00,2011-10-04 10:42:14.732000+02:00,174349,7000
11180,COMPLETE,O_CANCELLED,2011-10-24 12:57:59.944000+00:00,2011-10-04 10:42:14.732000+02:00,174349,7000
11200,COMPLETE,O_SELECTED,2011-11-18 15:13:36.332000+00:00,2011-11-18 16:00:44.200000+01:00,187061,37500
11200,COMPLETE,O_CREATED,2011-11-18 15:13:37.663000+00:00,2011-11-18 16:00:44.200000+01:00,187061,37500
11200,COMPLETE,O_SENT,2011-11-18 15:13:37.687000+00:00,2011-11-18 16:00:44.200000+01:00,187061,37500
112,COMPLETE,O_CANCELLED,2011-12-19 08:15:47.797000+00:00,2011-11-18 16:00:44.200000+01:00,187061,37500
11009,COMPLETE,O_SELECTED,2012-02-27 14:10:19.787000+00:00,2012-02-25 17:36:11.087000+01:00,212803,30000
11009,COMPLETE,O_CREATED,2012-02-27 14:10:21.032000+00:00,2012-02-25 17:36:11.087000+01:00,212803,30000
11009,COMPLETE,O_SENT,2012-02-27 14:10:21.066000+00:00,2012-02-25 17:36:11.087000+01:00,212803,30000
11259,COMPLETE,O_SENT_BACK,2012-03-02 09:30:08.436000+00:00,2012-02-25 17:36:11.087000+01:00,212803,30000
10972,COMPLETE,O_ACCEPTED,2012-03-06 09:56:59.581000+00:00,2012-02-25 17:36:11.087000+01:00,212803,30000
11202,COMPLETE,O_SELECTED,2012-01-23 09:18:37.218000+00:00,2012-01-21 19:44:49.787000+01:00,202884,11500
11202,COMPLETE,O_CREATED,2012-01-23 09:18:38.197000+00:00,2012-01-21 19:44:49.787000+01:00,202884,11500
11202,COMPLETE,O_SENT,2012-01-23 09:18:38.223000+00:00,2012-01-21 19:44:49.787000+01:00,202884,11500
11049,COMPLETE,O_SENT_BACK,2012-02-06 10:07:17.049000+00:00,2012-01-21 19:44:49.787000+01:00,202884,11500
10138,COMPLETE,O_DECLINED,2012-02-13 08:13:03.572000+00:00,2012-01-21 19:44:49.787000+01:00,202884,11500
11180,COMPLETE,O_SELECTED,2011-11-21 11:37:25.535000+00:00,2011-11-21 10:29:02.256000+01:00,187663,16750
11180,COMPLETE,O_CREATED,2011-11-21 11:37:26.941000+00:00,2011-11-21 10:29:02.256000+01:00,187663,16750
11180,COMPLETE,O_SENT,2011-11-21 11:37:26.994000+00:00,2011-11-21 10:29:02.256000+01:00,187663,16750
10789,COMPLETE,O_SENT_BACK,2011-12-02 10:04:40.034000+00:00,2011-11-21 10:29:02.256000+01:00,187663,16750
10138,COMPLETE,O_ACCEPTED,2011-12-14 12:27:53.803000+00:00,2011-11-21 10:29:02.256000+01:00,187663,16750
10971,COMPLETE,O_SELECTED,2011-12-23 14:21:59.622000+00:00,2011-12-23 12:48:39.155000+01:00,195347,20000
10971,COMPLETE,O_CREATED,2011-12-23 14:22:00.720000+00:00,2011-12-23 12:48:39.155000+01:00,195347,20000
10971,COMPLETE,O_SENT,2011-12-23 14:22:00.745000+00:00,2011-12-23 12:48:39.155000+01:00,195347,20000
11049,COMPLETE,O_SENT_BACK,2012-01-05 09:29:40.955000+00:00,2011-12-23 12:48:39.155000+01:00,195347,20000
10138,COMPLETE,O_ACCEPTED,2012-01-11 08:59:35.378000+00:00,2011-12-23 12:48:39.155000+01:00,195347,20000
11009,COMPLETE,O_SELECTED,2012-02-14 10:14:43.426000+00:00,2012-02-13 17:05:29.361000+01:00,208967,5730
11009,COMPLETE,O_CREATED,2012-02-14 10:14:44.691000+00:00,2012-02-13 17:05:29.361000+01:00,208967,5730
11009,COMPLETE,O_SENT,2012-02-14 10:14:44.781000+00:00,2012-02-13 17:05:29.361000+01:00,208967,5730
10899,COMPLETE,O_SENT_BACK,2012-02-22 08:48:39.557000+00:00,2012-02-13 17:05:29.361000+01:00,208967,5730
10138,COMPLETE,O_ACCEPTED,2012-02-24 10:52:51.042000+00:00,2012-02-13 17:05:29.361000+01:00,208967,5730
10909,COMPLETE,O_SELECTED,2011-11-18 17:34:19.929000+00:00,2011-11-18 15:08:09.098000+01:00,187040,5000
10909,COMPLETE,O_CREATED,2011-11-18 17:34:20.713000+00:00,2011-11-18 15:08:09.098000+01:00,187040,5000
10909,COMPLETE,O_SENT,2011-11-18 17:34:20.751000+00:00,2011-11-18 15:08:09.098000+01:00,187040,5000
11049,COMPLETE,O_SENT_BACK,2011-11-24 08:54:05.035000+00:00,2011-11-18 15:08:09.098000+01:00,187040,5000
10609,COMPLETE,O_DECLINED,2011-11-28 15:13:59.495000+00:00,2011-11-18 15:08:09.098000+01:00,187040,5000
11169,COMPLETE,O_SELECTED,2011-12-13 12:37:51.977000+00:00,2011-12-13 13:28:48.139000+01:00,193222,7500
11169,COMPLETE,O_CREATED,2011-12-13 12:37:53.024000+00:00,2011-12-13 13:28:48.139000+01:00,193222,7500
11169,COMPLETE,O_SENT,2011-12-13 12:37:53.049000+00:00,2011-12-13 13:28:48.139000+01:00,193222,7500
10899,COMPLETE,O_SENT_BACK,2011-12-21 08:59:28.894000+00:00,2011-12-13 13:28:48.139000+01:00,193222,7500
10809,COMPLETE,O_ACCEPTED,2011-12-21 09:58:04.270000+00:00,2011-12-13 13:28:48.139000+01:00,193222,7500
10939,COMPLETE,O_SELECTED,2011-11-23 15:21:06.594000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
10939,COMPLETE,O_CREATED,2011-11-23 15:21:07.381000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
10939,COMPLETE,O_SENT,2011-11-23 15:21:07.462000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
10971,COMPLETE,O_CANCELLED,2011-11-26 09:56:18.459000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
10971,COMPLETE,O_SELECTED,2011-11-26 09:56:18.459000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
10971,COMPLETE,O_CREATED,2011-11-26 09:56:21.738000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
10971,COMPLETE,O_SENT,2011-11-26 09:56:21.770000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
11259,COMPLETE,O_SENT_BACK,2011-12-06 10:18:13.388000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
10138,COMPLETE,O_ACCEPTED,2011-12-08 09:57:50.631000+00:00,2011-11-22 22:25:56.806000+01:00,188271,6000
10862,COMPLETE,O_SELECTED,2011-12-13 19:25:03.791000+00:00,2011-12-13 19:29:06.258000+01:00,193333,7000
10862,COMPLETE,O_CREATED,2011-12-13 19:25:05.461000+00:00,2011-12-13 19:29:06.258000+01:00,193333,7000
10862,COMPLETE,O_SENT,2011-12-13 19:25:05.497000+00:00,2011-12-13 19:29:06.258000+01:00,193333,7000
10899,COMPLETE,O_SENT_BACK,2011-12-21 09:59:10.185000+00:00,2011-12-13 19:29:06.258000+01:00,193333,7000
10972,COMPLETE,O_ACCEPTED,2011-12-23 08:26:34.132000+00:00,2011-12-13 19:29:06.258000+01:00,193333,7000
11169,COMPLETE,O_SELECTED,2012-02-10 11:39:37.309000+00:00,2012-02-10 11:43:31.919000+01:00,208055,7000
11169,COMPLETE,O_CREATED,2012-02-10 11:39:40.600000+00:00,2012-02-10 11:43:31.919000+01:00,208055,7000
11169,COMPLETE,O_SENT,2012-02-10 11:39:40.652000+00:00,2012-02-10 11:43:31.919000+01:00,208055,7000
11259,COMPLETE,O_SENT_BACK,2012-02-23 09:28:32.773000+00:00,2012-02-10 11:43:31.919000+01:00,208055,7000
11180,COMPLETE,O_DECLINED,2012-03-01 10:38:00.046000+00:00,2012-02-10 11:43:31.919000+01:00,208055,7000
10982,COMPLETE,O_SELECTED,2011-10-10 18:27:43.800000+00:00,2011-10-10 20:05:07.796000+02:00,176045,15000
10982,COMPLETE,O_CREATED,2011-10-10 18:27:45.049000+00:00,2011-10-10 20:05:07.796000+02:00,176045,15000
10982,COMPLETE,O_SENT,2011-10-10 18:27:45.077000+00:00,2011-10-10 20:05:07.796000+02:00,176045,15000
11200,COMPLETE,O_CANCELLED,2011-10-18 10:45:52.081000+00:00,2011-10-10 20:05:07.796000+02:00,176045,15000
10909,COMPLETE,O_SELECTED,2011-11-28 10:23:06.590000+00:00,2011-11-27 20:14:46.666000+01:00,189394,10000
10909,COMPLETE,O_CREATED,2011-11-28 10:23:08.165000+00:00,2011-11-27 20:14:46.666000+01:00,189394,10000
10909,COMPLETE,O_SENT,2011-11-28 10:23:08.581000+00:00,2011-11-27 20:14:46.666000+01:00,189394,10000
10880,COMPLETE,O_CANCELLED,2011-12-06 09:43:00.553000+00:00,2011-11-27 20:14:46.666000+01:00,189394,10000
11179,COMPLETE,O_SELECTED,2012-02-23 10:22:24.851000+00:00,2012-02-23 08:29:10.744000+01:00,212043,45000
11179,COMPLETE,O_CREATED,2012-02-23 10:22:25.674000+00:00,2012-02-23 08:29:10.744000+01:00,212043,45000
11179,COMPLETE,O_SENT,2012-02-23 10:22:25.699000+00:00,2012-02-23 08:29:10.744000+01:00,212043,45000
11049,COMPLETE,O_SENT_BACK,2012-03-06 10:14:59.020000+00:00,2012-02-23 08:29:10.744000+01:00,212043,45000
10972,COMPLETE,O_ACCEPTED,2012-03-12 08:20:22.146000+00:00,2012-02-23 08:29:10.744000+01:00,212043,45000
11120,COMPLETE,O_SELECTED,2011-11-24 10:43:40.682000+00:00,2011-11-23 16:47:48.109000+01:00,188497,7000
11120,COMPLETE,O_CREATED,2011-11-24 10:43:41.898000+00:00,2011-11-23 16:47:48.109000+01:00,188497,7000
11120,COMPLETE,O_SENT,2011-11-24 10:43:41.925000+00:00,2011-11-23 16:47:48.109000+01:00,188497,7000
11049,COMPLETE,O_SENT_BACK,2011-11-29 10:07:40.154000+00:00,2011-11-23 16:47:48.109000+01:00,188497,7000
10972,COMPLETE,O_ACCEPTED,2011-12-02 08:50:21.356000+00:00,2011-11-23 16:47:48.109000+01:00,188497,7000
11189,COMPLETE,O_SELECTED,2011-10-06 07:19:54.951000+00:00,2011-10-05 21:09:57.132000+02:00,174926,7500
11189,COMPLETE,O_CREATED,2011-10-06 07:20:45.096000+00:00,2011-10-05 21:09:57.132000+02:00,174926,7500
11189,COMPLETE,O_SENT,2011-10-06 07:20:45.132000+00:00,2011-10-05 21:09:57.132000+02:00,174926,7500
11049,COMPLETE,O_SENT_BACK,2011-10-17 09:19:48.617000+00:00,2011-10-05 21:09:57.132000+02:00,174926,7500
10138,COMPLETE,O_ACCEPTED,2011-10-25 14:13:29.081000+00:00,2011-10-05 21:09:57.132000+02:00,174926,7500
11203,COMPLETE,O_SELECTED,2012-01-06 17:59:19.303000+00:00,2012-01-06 09:56:55.385000+01:00,198525,30000
11203,COMPLETE,O_CREATED,2012-01-06 17:59:20.626000+00:00,2012-01-06 09:56:55.385000+01:00,198525,30000
11203,COMPLETE,O_SENT,2012-01-06 17:59:20.653000+00:00,2012-01-06 09:56:55.385000+01:00,198525,30000
10899,COMPLETE,O_SENT_BACK,2012-01-17 10:42:05.633000+00:00,2012-01-06 09:56:55.385000+01:00,198525,30000
10972,COMPLETE,O_ACCEPTED,2012-01-23 07:59:24.093000+00:00,2012-01-06 09:56:55.385000+01:00,198525,30000
11169,COMPLETE,O_SELECTED,2011-11-18 11:11:26.494000+00:00,2011-11-17 20:02:21.296000+01:00,186637,15750
11169,COMPLETE,O_CREATED,2011-11-18 11:11:27.692000+00:00,2011-11-17 20:02:21.296000+01:00,186637,15750
11169,COMPLETE,O_SENT,2011-11-18 11:11:27.721000+00:00,2011-11-17 20:02:21.296000+01:00,186637,15750
11003,COMPLETE,O_CANCELLED,2011-12-15 17:19:39.366000+00:00,2011-11-17 20:02:21.296000+01:00,186637,15750
11003,COMPLETE,O_SELECTED,2011-12-15 17:19:39.366000+00:00,2011-11-17 20:02:21.296000+01:00,186637,15750
11003,COMPLETE,O_CREATED,2011-12-15 17:19:40.388000+00:00,2011-11-17 20:02:21.296000+01:00,186637,15750
11003,COMPLETE,O_SENT,2011-12-15 17:19:40.420000+00:00,2011-11-17 20:02:21.296000+01:00,186637,15750
112,COMPLETE,O_CANCELLED,2012-01-15 08:15:41.391000+00:00,2011-11-17 20:02:21.296000+01:00,186637,15750
10933,COMPLETE,O_SELECTED,2012-02-21 18:30:36.980000+00:00,2012-02-21 18:27:55.788000+01:00,211543,23000
10933,COMPLETE,O_CREATED,2012-02-21 18:30:38.524000+00:00,2012-02-21 18:27:55.788000+01:00,211543,23000
10933,COMPLETE,O_SENT,2012-02-21 18:30:38.571000+00:00,2012-02-21 18:27:55.788000+01:00,211543,23000
11259,COMPLETE,O_SENT_BACK,2012-02-28 11:35:26.005000+00:00,2012-02-21 18:27:55.788000+01:00,211543,23000
11289,COMPLETE,O_DECLINED,2012-03-01 13:16:28.105000+00:00,2012-02-21 18:27:55.788000+01:00,211543,23000
11302,COMPLETE,O_SELECTED,2012-02-21 13:59:49.024000+00:00,2012-02-21 07:48:04.734000+01:00,211360,6000
11302,COMPLETE,O_CREATED,2012-02-21 13:59:49.625000+00:00,2012-02-21 07:48:04.734000+01:00,211360,6000
